match_id,total_shots_home,total_shots_away,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_high_xG_home,shots_high_xG_away,shots_inside_area_home,shots_inside_area_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,shots_foot_home,shots_foot_away,shots_head_home,shots_head_away,shots_other_home,shots_other_away,total_passes_home,total_passes_away,pass_success_ratio_home,pass_success_ratio_away,key_passes_home,key_passes_away,passes_needed_to_make_a_shot_home,passes_needed_to_make_a_shot_away,crosses_home,crosses_away,cross_success_ratio_home,cross_success_ratio_away,corners_home,corners_away,interceptions_won_home,interceptions_won_away,recoveries_home,recoveries_away,blocks_home,blocks_away,duels_won_home,duels_won_away,tackles_home,tackles_away,tackles_success_ratio_home,tackles_success_ratio_away,fouls_committed_home,fouls_committed_away,50_50_won_home,50_50_won_away,clearances_home,clearances_away,penaltys_committed_home,penaltys_committed_away,key_errors_home,key_errors_away,miscontrols_home,miscontrols_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,pressures_home,pressures_away,counterpress_home,counterpress_away,pressures_in_attacking_third_home,pressures_in_attacking_third_away,offsides_home,offsides_away,dribbles_home,dribbles_away,dribbles_success_ratio_home,dribbles_success_ratio_away,injury_substitutions_home,injury_substitutions_away,players_off_home,players_off_away,dispossessed_home,dispossessed_away,counterattacks_home,counterattacks_away,possession_percentage_home,possession_percentage_away,recoveries_attacking_third_home,recoveries_attacking_third_away,recoveries_middle_third_home,recoveries_middle_third_away,recoveries_defensive_third_home,recoveries_defensive_third_away,shots_under_pressure_home,shots_under_pressure_away,shots_inside_area_under_pressure_home,shots_inside_area_under_pressure_away,passes_under_pressure_home,passes_under_pressure_away,passes_inside_area_under_pressure_home,passes_inside_area_under_pressure_away,set_piece_shots_home,set_piece_shots_away,set_piece_shots_inside_area_home,set_piece_shots_inside_area_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,substitutions_home,substitutions_away,tactical_substitutions_home,tactical_substitutions_away,tactical_changes_home,tactical_changes_away,formation_changes_home,formation_changes_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team
3825854,3,12,1.0,0.4166666666666667,16.146142755158962,18.9992971934059,0,1,2,3,0.6666666666666666,0.25,2,12,1,0,0,0,412,493,0.7063106796116505,0.77079107505071,3,5,137.33333333333334,41.083333333333336,15,6,0.2,0.0,1,5,16,14,1,0,13,14,13,10,21,18,0.6190476190476191,0.5555555555555556,17,20,0,0,20,16,0,0,2,0,11,18,2,2,0,0,171,126,41,35,32,33,2,2,16,28,0.5625,0.6071428571428571,1,0,0,0,11,13,4,3,0.4429636646698493,0.5570363353301508,1,0,7,5,9,9,0,3,0,1,67,76,1,2,1,5,1,1,1.0,0.6,3,3,2,3,1,2,0,1,4,1,4,1,0.2,1,0.2,1,1,1,0,1,6,1,1,1,0,1,1,1,4.320493798938574,1,0.4714045207910317,1,home_team
266986,2,12,0.5,0.3333333333333333,12.781236246936365,12.991722914201002,0,3,1,10,0.5,0.8333333333333334,1,11,1,1,0,0,278,777,0.7122302158273381,0.8854568854568855,2,11,139.0,64.75,0,24,0.0,0.3333333333333333,2,4,4,6,0,0,18,7,13,12,18,18,0.7222222222222222,0.6666666666666666,12,13,0,0,39,15,0,0,0,0,13,12,4,3,1,0,198,135,16,46,16,47,2,3,20,19,0.7,0.7368421052631579,0,0,0,0,12,13,1,1,0.28991954965796085,0.7100804503420393,0,1,1,2,3,3,0,2,0,2,42,97,0,10,1,6,1,5,1.0,0.3333333333333333,3,3,3,3,1,1,1,0,4,1,6,1,0.4,1,0.4,1,1,1,1,1,2,1,0,1,0,1,6,1,5.715476066494082,1,2.6246692913372702,1,away_team
3825859,14,11,0.42857142857142855,0.45454545454545453,18.37569142870634,16.028144142541468,3,3,6,8,0.42857142857142855,0.7272727272727273,12,10,2,1,0,0,389,642,0.712082262210797,0.82398753894081,8,7,27.785714285714285,58.36363636363637,12,13,0.25,0.15384615384615385,4,3,9,8,0,0,13,19,8,10,15,14,0.5333333333333333,0.7142857142857143,12,11,0,0,29,26,0,0,0,0,16,13,3,2,0,0,159,120,36,29,44,15,3,0,13,10,0.5384615384615384,0.3,0,0,0,0,8,8,4,3,0.42609537861795443,0.5739046213820457,2,0,1,4,6,4,5,3,4,2,57,67,3,1,7,8,3,6,0.42857142857142855,0.625,3,3,3,3,0,2,0,0,3,1,4,1,0.2,1,0.6,1,1,1,0,1,2,1,0,1,1,1,4,1,0.816496580927726,1,4.921607686744467,1,home_team
3825860,11,17,0.45454545454545453,0.29411764705882354,21.756912785389275,18.415409424875296,1,2,4,11,0.36363636363636365,0.6470588235294118,9,14,2,3,0,0,618,516,0.8155339805825242,0.7829457364341085,9,12,56.18181818181818,30.352941176470587,9,23,0.4444444444444444,0.30434782608695654,4,5,14,11,0,0,19,18,7,10,12,20,0.5833333333333334,0.5,10,11,0,0,20,10,0,0,0,0,7,9,1,1,0,0,154,191,31,30,38,33,1,3,23,17,0.5652173913043478,0.7058823529411765,0,0,0,0,13,7,2,4,0.5425202556651445,0.4574797443348555,0,0,5,7,9,4,2,2,1,2,99,76,2,5,6,5,1,2,0.5,0.0,3,3,3,3,0,1,0,0,1,1,9,1,0.2,1,1.0,1,0,1,1,1,3,1,0,1,1,1,1,1,1.699673171197595,1,2.494438257849294,1,home_team
3825904,22,6,0.4090909090909091,0.5,14.730467438752653,25.871011326216607,4,2,16,3,0.7272727272727273,0.5,21,5,1,1,0,0,612,436,0.7630718954248366,0.7018348623853211,10,5,27.818181818181817,72.66666666666667,23,5,0.30434782608695654,0.2,8,2,7,15,0,1,15,33,15,3,18,12,0.8333333333333334,0.25,16,12,0,0,9,23,0,0,0,0,20,16,1,3,0,0,183,184,46,39,64,20,0,1,18,18,0.6666666666666666,0.5,0,0,0,0,7,10,1,1,0.6191988032896647,0.3808011967103352,1,0,3,3,3,13,4,2,3,1,101,96,4,0,13,6,8,3,0.3076923076923077,0.5,2,3,2,3,2,2,1,0,1,1,3,1,0.2,1,0.4,1,0,1,0,1,2,1,2,1,0,1,0,1,1.4142135623730951,1,7.93025150224688,1,draw
3825901,15,17,0.5333333333333333,0.4117647058823529,12.825677876467235,19.896208346382622,4,3,11,10,0.7333333333333333,0.5882352941176471,11,17,4,0,0,0,572,636,0.8409090909090909,0.889937106918239,14,12,38.13333333333333,37.411764705882355,18,17,0.3888888888888889,0.4117647058823529,5,8,8,13,0,0,14,11,20,9,27,15,0.7407407407407407,0.6,12,14,0,0,20,15,0,0,1,1,14,20,1,4,0,1,148,147,23,28,29,25,2,0,10,20,0.8,0.45,1,0,0,0,13,17,3,3,0.5058941719884394,0.49410582801156055,1,1,2,6,5,6,1,1,1,0,54,70,1,2,4,11,3,6,0.0,0.2727272727272727,3,3,2,3,3,2,0,0,9,1,4,1,1.0,1,0.6,1,1,1,0,1,0,1,2,1,1,1,0,1,1.632993161855452,1,1.632993161855452,1,home_team
3825866,4,9,0.5,0.3333333333333333,40.868551600431346,30.60366810176403,0,0,1,5,0.25,0.5555555555555556,4,5,0,4,0,0,687,458,0.8413391557496361,0.7205240174672489,3,7,171.75,50.888888888888886,4,17,0.25,0.47058823529411764,2,2,13,10,0,0,14,12,10,16,17,19,0.6470588235294118,0.8421052631578947,12,21,0,1,10,4,0,0,0,0,23,9,1,1,0,0,162,183,43,31,35,36,9,4,29,16,0.5862068965517241,0.5,0,0,0,0,10,10,5,5,0.580506399852146,0.419493600147854,0,0,4,3,9,7,0,2,0,2,84,72,0,1,1,7,0,4,0.0,0.2857142857142857,3,3,3,3,1,1,0,0,3,1,4,1,0.4,1,0.6,1,1,1,0,1,3,1,1,1,2,1,2,1,4.988876515698588,1,3.39934634239519,1,draw
3825865,19,9,0.42105263157894735,0.3333333333333333,17.180243263515663,15.964935408508095,1,1,13,5,0.6842105263157895,0.5555555555555556,16,9,3,0,0,0,464,337,0.7478448275862069,0.6498516320474778,14,9,24.42105263157895,37.44444444444444,15,14,0.26666666666666666,0.07142857142857142,7,3,11,11,0,1,12,23,9,17,14,26,0.6428571428571429,0.6538461538461539,15,15,1,0,11,28,0,0,0,0,11,11,3,2,0,1,149,181,46,22,41,20,2,0,33,18,0.5454545454545454,0.4444444444444444,0,0,0,0,14,5,4,5,0.5997119002231592,0.4002880997768407,0,0,5,5,6,7,3,3,2,0,82,67,8,2,12,5,7,3,0.5,0.4,3,3,3,3,1,2,1,1,7,1,6,1,0.4,1,0.4,1,0,1,0,1,0,1,0,1,2,1,2,1,4.784233364802441,1,4.96655480858378,1,draw
3825861,12,17,0.5,0.29411764705882354,19.918228565387786,15.045258939186724,1,1,8,10,0.6666666666666666,0.5882352941176471,8,13,4,4,0,0,357,590,0.6638655462184874,0.7457627118644068,10,14,29.75,34.705882352941174,11,32,0.45454545454545453,0.4375,5,11,7,14,0,0,23,20,11,10,19,20,0.5789473684210527,0.5,8,17,0,0,62,12,0,0,0,1,7,16,2,1,1,0,189,140,40,35,33,32,5,4,20,13,0.4,0.6923076923076923,0,0,0,0,9,15,3,4,0.3298968531247117,0.6701031468752885,1,2,3,6,3,6,4,5,3,4,70,90,3,7,7,8,6,4,0.42857142857142855,0.125,3,3,3,3,1,3,1,3,1,1,1,1,0.2,1,0.2,1,0,1,0,1,1,1,1,1,0,1,0,1,3.265986323710904,1,0.9428090415820634,1,home_team
3825853,12,11,0.5,0.6363636363636364,15.547794818324745,14.402703058115799,2,3,10,6,0.8333333333333334,0.5454545454545454,12,9,0,2,0,0,522,341,0.7854406130268199,0.718475073313783,7,8,43.5,31.0,12,7,0.3333333333333333,0.42857142857142855,5,4,12,5,0,0,11,22,13,12,21,17,0.6190476190476191,0.7058823529411765,23,12,0,0,21,17,1,0,1,0,13,12,4,1,0,0,146,175,29,43,28,36,2,2,16,21,0.5625,0.47619047619047616,0,0,0,0,12,12,3,5,0.5116602118041333,0.4883397881958667,0,1,4,1,8,3,3,3,2,2,105,66,7,2,7,8,7,3,0.2857142857142857,0.625,3,3,3,3,1,1,0,0,3,1,6,1,0.2,1,0.4,1,1,1,0,1,1,1,2,1,0,1,3,1,4.4969125210773475,1,0.816496580927726,1,away_team
3825851,11,8,0.36363636363636365,0.5,22.66546834908302,24.709895852634695,0,1,6,4,0.5454545454545454,0.5,10,8,1,0,0,0,652,360,0.8542944785276073,0.7194444444444444,5,5,59.27272727272727,45.0,20,1,0.2,1.0,8,5,7,6,0,0,13,17,5,13,7,19,0.7142857142857143,0.6842105263157895,14,4,0,0,7,21,0,0,0,0,13,5,3,1,0,0,106,138,39,14,34,17,1,1,21,5,0.6666666666666666,0.6,0,0,0,0,12,5,4,3,0.6148308505253208,0.385169149474679,0,1,3,3,4,2,4,0,2,0,74,30,3,0,9,4,5,2,0.4444444444444444,0.25,3,3,3,3,0,0,0,0,4,1,1,1,0.4,1,0.0,1,0,1,0,1,0,1,2,1,2,1,0,1,1.4142135623730951,1,3.39934634239519,1,away_team
3825850,12,13,0.25,0.38461538461538464,15.615192443165435,23.62643364911841,1,0,6,5,0.5,0.38461538461538464,9,13,3,0,0,0,580,464,0.7724137931034483,0.7327586206896551,8,9,48.333333333333336,35.69230769230769,3,9,0.3333333333333333,0.2222222222222222,4,3,10,3,0,1,12,18,13,9,23,19,0.5652173913043478,0.47368421052631576,12,10,2,0,25,12,0,0,0,1,13,16,0,2,0,0,126,137,33,25,24,31,4,2,11,15,0.45454545454545453,0.4666666666666667,0,0,0,0,14,17,3,4,0.5353903885637027,0.4646096114362973,0,0,8,2,2,2,5,1,3,0,85,65,1,1,6,8,2,3,0.0,0.375,3,3,3,3,0,1,0,0,4,1,4,1,0.4,1,0.2,1,1,1,0,1,2,1,1,1,1,1,3,1,5.715476066494082,1,7.133644853010899,1,home_team
265958,14,4,0.5,0.5,11.919220316692716,14.797766472347654,4,1,10,3,0.7142857142857143,0.75,12,3,2,1,0,0,625,308,0.8672,0.7012987012987013,9,2,44.642857142857146,77.0,14,6,0.14285714285714285,0.16666666666666666,8,0,2,5,0,0,20,18,8,21,12,31,0.6666666666666666,0.6774193548387096,15,34,0,0,8,30,0,0,0,2,10,15,2,7,0,0,107,180,29,27,19,19,0,0,40,20,0.35,0.55,0,1,0,0,6,3,2,1,0.7195649781161785,0.2804350218838215,0,0,2,2,0,3,6,2,6,2,71,30,0,0,8,4,5,3,0.5,0.5,3,3,3,2,0,0,0,0,9,1,4,1,0.6,1,0.2,1,1,1,0,1,0,1,0,1,2,1,1,1,4.496912521077347,1,1.4142135623730951,1,home_team
3825883,14,12,0.5714285714285714,0.5833333333333334,19.895883853923333,13.642813349572068,3,2,11,8,0.7857142857142857,0.6666666666666666,12,10,2,2,0,0,353,617,0.7308781869688386,0.8508914100486223,10,10,25.214285714285715,51.416666666666664,14,11,0.2857142857142857,0.18181818181818182,3,6,14,11,0,0,17,15,10,7,14,8,0.7142857142857143,0.875,18,13,0,0,12,24,0,1,0,0,14,12,1,1,0,0,151,104,33,29,39,17,0,5,9,15,0.4444444444444444,0.7333333333333333,1,1,0,0,4,10,3,3,0.3939883645174681,0.6060116354825318,2,1,5,3,7,7,3,1,2,1,59,71,5,4,3,8,3,6,0.3333333333333333,0.75,3,3,2,2,0,0,0,0,3,1,4,1,0.2,1,0.2,1,1,1,0,1,1,1,0,1,0,1,0,1,7.039570693980959,1,4.546060565661952,1,home_team
3825846,10,16,0.2,0.3125,12.776699841121523,16.2710476065772,1,2,3,9,0.3,0.5625,9,13,1,3,0,0,489,698,0.820040899795501,0.8810888252148997,10,9,48.9,43.625,8,20,0.0,0.25,4,8,15,17,0,1,18,15,15,9,22,17,0.6818181818181818,0.5294117647058824,6,12,0,0,20,16,0,0,0,0,9,9,1,3,0,0,147,169,21,41,17,41,0,3,17,32,0.5294117647058824,0.65625,0,0,0,0,9,14,4,4,0.40663593236766515,0.5933640676323348,0,3,4,7,11,8,1,1,0,1,81,55,1,3,6,11,2,7,0.16666666666666666,0.2727272727272727,3,3,3,3,2,1,1,0,4,1,9,1,0.2,1,1.0,1,0,1,1,1,0,1,2,1,2,1,3,1,3.0912061651652345,1,1.247219128924647,1,away_team
267506,7,12,0.14285714285714285,0.8333333333333334,18.916923639957957,14.282228057369455,0,3,2,7,0.2857142857142857,0.5833333333333334,6,9,1,3,0,0,316,595,0.7341772151898734,0.8638655462184874,4,10,45.142857142857146,49.583333333333336,8,19,0.125,0.3157894736842105,5,6,7,5,0,0,8,13,10,17,16,23,0.625,0.7391304347826086,17,10,1,1,18,27,0,0,0,1,6,6,5,2,0,0,136,136,22,27,22,26,3,3,20,27,0.7,0.5925925925925926,0,0,0,0,18,7,6,5,0.38491208362437834,0.6150879163756215,0,1,1,2,6,2,2,5,1,2,34,49,0,1,4,6,2,4,0.0,1.0,3,3,3,3,1,0,0,0,6,1,9,1,0.6,1,0.8,1,1,1,1,1,1,1,0,1,4,1,5,1,1.247219128924647,1,4.784233364802441,1,away_team
3825908,10,13,0.7,0.6153846153846154,15.899428992965216,20.179602557261916,3,2,9,6,0.9,0.46153846153846156,9,12,1,1,0,0,485,474,0.7154639175257732,0.6877637130801688,9,11,48.5,36.46153846153846,13,17,0.3076923076923077,0.23529411764705882,3,4,10,6,0,0,17,17,9,15,12,23,0.75,0.6521739130434783,11,16,0,0,27,14,1,0,0,0,16,20,4,3,0,0,135,173,34,49,35,49,5,0,25,11,0.68,0.7272727272727273,1,0,0,0,16,9,2,2,0.4996123603512498,0.5003876396487501,0,0,3,3,7,3,2,2,1,1,95,90,2,3,7,3,6,2,0.5714285714285714,0.6666666666666666,3,3,2,3,0,0,0,0,3,1,2,1,0.2,1,0.2,1,1,1,0,1,5,1,1,1,0,1,1,1,3.7712361663282534,1,5.557777333511022,1,home_team
3825900,16,11,0.375,0.45454545454545453,16.402260460253085,23.929758981631814,3,1,11,4,0.6875,0.36363636363636365,16,11,0,0,0,0,573,521,0.8307155322862129,0.8464491362763915,12,8,35.8125,47.36363636363637,20,2,0.4,0.0,4,1,14,4,0,0,7,12,11,5,16,10,0.6875,0.5,12,9,0,0,5,23,0,0,0,0,16,17,1,2,0,0,156,104,24,36,39,20,1,3,18,21,0.7222222222222222,0.6666666666666666,1,0,0,0,5,10,2,3,0.5154579516270023,0.48454204837299775,2,0,6,2,6,2,0,5,0,2,48,68,2,1,7,6,3,3,0.42857142857142855,0.3333333333333333,3,3,2,3,1,1,0,0,4,1,4,1,0.4,1,0.2,1,1,1,1,1,1,1,2,1,1,1,0,1,2.6246692913372702,1,1.4142135623730951,1,home_team
3825902,19,11,0.47368421052631576,0.18181818181818182,20.30561835389772,11.174432510505296,2,3,9,6,0.47368421052631576,0.5454545454545454,19,9,0,2,0,0,572,466,0.8129370629370629,0.7489270386266095,13,3,30.105263157894736,42.36363636363637,12,13,0.16666666666666666,0.07692307692307693,9,3,11,4,0,0,19,17,10,13,21,20,0.47619047619047616,0.65,15,11,0,0,21,15,1,0,0,0,8,11,1,3,0,0,160,153,43,34,37,35,3,0,14,17,0.35714285714285715,0.5294117647058824,0,1,0,0,11,15,3,3,0.5507688878470378,0.44923111215296213,2,0,4,2,5,2,7,2,4,2,105,94,6,2,10,4,3,1,0.6,0.0,3,3,3,2,1,1,1,0,0,1,4,1,0.2,1,0.4,1,0,1,0,1,2,1,1,1,1,1,2,1,2.494438257849294,1,0.4714045207910317,1,home_team
